date,industry,industry_return,industry_value,industry_pe,industry_pb,industry_turnover
2025-05-15,计算机,-0.014926730988210244,4843.5043627886735,20.875726491142856,1.2036382133581225,4.681626038310216
2025-05-16,计算机,-0.0204075223734799,4744.6604391390165,20.79043685454257,1.2146237058583123,4.669783043764157
2025-05-19,计算机,-0.017769496438258925,4660.350212364988,20.937979063159755,1.2174102869393233,6.064742013317621
2025-05-20,计算机,-0.002008079180283959,4650.991860130705,21.24918925099129,1.2268652294520386,1.2050961017239286
2025-05-21,计算机,0.003088953780969577,4665.358559022315,21.655832373783745,1.2062602118116543,1.5703172839905932
2025-05-22,计算机,0.01044834522183212,4714.103835830609,21.503816271663034,1.183056112448743,1.368968528974073
2025-05-23,计算机,0.010871158691982427,4765.351606720406,22.039331863930492,1.1907037296723584,2.177656053759443
2025-05-26,计算机,-0.012520983970457629,4705.684715639066,22.008947531816766,1.1777483524757721,3.0039590347835863
2025-05-27,计算机,0.011192436227326175,4758.352791724759,21.78459146899983,1.1876271421947662,3.923959968810831
2025-05-28,计算机,0.007516622316265072,4794.1195325077,21.754409555477604,1.184523513728529,7.860038242377718
2025-05-29,计算机,0.024174827114615494,4910.016543372874,21.88207275198586,1.1846067492946357,1.2627006027226217
2025-05-30,计算机,-0.0033652497544147644,4893.493111406116,22.019898738768525,1.185834377541873,7.778933913502855
2025-06-02,计算机,-0.03137124258578522,4739.978151916326,22.379647145140723,1.1873078953318115,1.4542949567688663
2025-06-03,计算机,0.006172208976838056,4769.234287615601,22.09426837845594,1.185310159605222,4.288630250140771
2025-06-04,计算机,0.03435629747079957,4933.087519508859,21.876063263179393,1.1755245586403091,4.526036042129694
2025-06-05,计算机,-0.006403888065796007,4901.496579215149,21.96200399784187,1.18482205960435,3.368575061476511
2025-06-06,计算机,0.01116500940178222,4956.2218346048885,22.056604883305592,1.191606201346377,1.1948873588381042
2025-06-09,计算机,0.03611542850873676,5135.217909946002,22.011222440396644,1.176225750663407,5.399527300584975
2025-06-10,计算机,0.024558274892167282,5261.330003009637,22.07869444245158,1.1809221454713237,1.616995703735545
2025-06-11,计算机,-0.02518406247464993,5128.8283395140925,22.34505398011935,1.1760053620855944,5.853805974003308
2025-06-12,计算机,-0.03091729526524467,4970.258839376581,22.341115018314387,1.186559883246838,5.789463526319406
2025-06-13,计算机,-0.002600184434701674,4957.335249705996,22.30150245437079,1.189273659298758,7.113527824890066
2025-06-16,计算机,-0.018048712062035645,4867.861733189073,22.10140799568719,1.1960225733835503,1.3344695527698376
2025-06-17,计算机,0.0004918738327832468,4870.256106997235,22.267607192237502,1.1922953575785875,3.7723813420482672
2025-06-18,计算机,-0.004828661228020401,4846.739290162848,22.028708774196144,1.1993885780556406,6.3335406302016795
2025-06-19,计算机,-0.002873149957970758,4832.813881375022,22.08271238889143,1.1994193770855015,4.256942718931463
2025-06-20,计算机,-0.01748385236947488,4748.317676943912,22.0439052101963,1.2052679958811936,6.050144099767004
2025-06-23,计算机,-0.023130606007618636,4638.4862115595115,22.316138227128373,1.2060913251532612,4.935013276793095
2025-06-24,计算机,-0.014703842733910542,4570.282639781328,22.34040471857243,1.2069063224198893,2.8820308148530462
2025-06-25,计算机,-0.015838817406326203,4497.894767554529,22.35585180180538,1.2028114938087626,4.774356558891201
2025-06-26,计算机,-5.509111725746489e-05,4497.6469735064775,22.446173214655257,1.2036247721619617,6.88767319431271
2025-06-27,计算机,-0.010503770048607636,4450.404723936949,22.55875509367212,1.2009570283643602,2.3386949035328497
2025-06-30,计算机,-0.02067937571427597,4358.373132570068,22.866294465140548,1.1998510939967604,2.8565996575187222
2025-07-01,计算机,-0.0049887899357075605,4336.630124550245,22.923572112346243,1.2010973257311115,2.8763303116504644
2025-07-02,计算机,-0.011302960570068285,4287.613365245483,22.93605578893002,1.2109825392062623,5.532638568991142
2025-07-03,计算机,0.0077252756775318225,4320.736360490674,22.94201913827665,1.2187870197492332,1.8194508908730387
2025-07-04,计算机,-0.01590532988376629,4252.013623336286,22.956900716284736,1.2141005599719927,5.358027784829472
2025-07-07,计算机,0.03829072434174292,4414.826304884792,23.07536527633104,1.2139799927977761,3.685263282486109
2025-07-08,计算机,0.025300459192287853,4526.523437652569,22.96655064079827,1.1986117055937104,3.8757147689719944
2025-07-09,计算机,0.012452555171464718,4582.890220494865,22.90680770991298,1.1896257899142342,1.1808728055400783
2025-07-10,计算机,0.010537466856115034,4631.182274298544,22.78152867752707,1.1870207068915821,1.5933630809843322
2025-07-11,计算机,-1.4055294240827572e-05,4631.117181668996,22.888784257838722,1.1933534371512486,7.405971742834272
2025-07-14,计算机,0.006740086628338696,4662.331312659432,23.043299941714164,1.197101847322888,4.559353247156182
2025-07-15,计算机,0.007003782852638276,4694.985268760355,23.15071505167089,1.1927857778572952,6.090139668180969
2025-07-16,计算机,-0.010185261613506913,4647.16561552647,23.028657207984438,1.1873075448930028,1.4666188087631427
2025-07-17,计算机,0.00824620849837015,4685.487112118558,22.95037836419855,1.1973571286056077,6.891308218304707
2025-07-18,计算机,0.013819434704405734,4750.237895322815,22.97304963092388,1.19616661291545,5.685207914544511
2025-07-21,计算机,-0.0029707634472695343,4736.126062217556,22.954279168396507,1.2056397648362347,5.248811813919858
2025-07-22,计算机,0.007971525530449636,4773.8802120379505,22.85709974667322,1.1972553891676891,4.913956595240778
2025-07-23,计算机,3.6992944475417865e-05,4774.056811923567,22.64358668064749,1.1973429389548034,4.0944634918265255
2025-07-24,计算机,0.004295160762415785,4794.562153419684,22.267768348476906,1.1964621085200817,6.327041880646887
2025-07-25,计算机,0.0004403792344274064,4796.673579030222,22.110749423460003,1.2099023592513185,1.370551548981728
2025-07-28,计算机,-0.011291812459160062,4742.510440548004,21.911210955593273,1.2129018986488571,2.0838897625321846
2025-07-29,计算机,-0.01890378322894899,4652.8590512188575,22.151117614552025,1.2032083261989859,4.920811881065439
2025-07-30,计算机,-0.01932381974204997,4562.948041627938,21.8227461716992,1.2020062066766959,1.549569079175269
2025-07-31,计算机,0.0004354669393663757,4564.935054646115,21.903063364647792,1.2041842933894005,2.8947852301121175
2025-08-01,计算机,0.015806463389672582,4637.090533463612,21.560490907869728,1.200630124767852,5.684079088743956
2025-08-04,计算机,0.003407131909115951,4652.889712585636,21.422174458977885,1.1770500032545599,1.3440387324162393
2025-08-05,计算机,0.008540331452634362,4692.62693294367,21.320841611772654,1.1596619327591362,3.688133517754707
2025-08-06,计算机,-0.0062298179037479995,4663.392721661207,21.395151493510983,1.1654145981148447,2.9062077802675796
2025-08-07,计算机,-0.004761623440345791,4641.187401566207,21.30783175035819,1.166808024584211,4.73436146121348
2025-08-08,计算机,0.011761253144281811,4695.773581486079,21.01648319461545,1.1782871298210802,6.6497491422365895
2025-08-11,计算机,-0.015188021589542144,4624.4540709508665,21.026963080709592,1.1792973452759155,7.555991526495874
2025-08-12,计算机,-0.01597769112046896,4550.565972204418,21.154810875519193,1.175578730439248,6.348669106052156
2025-08-13,计算机,0.004564470952061644,4571.336898399985,21.069005497126323,1.1707456852692657,4.511894162044974
2025-08-14,计算机,-0.01778427096990814,4490.039004304101,20.97219216107627,1.173881768245973,3.8445648369422303
2025-08-15,计算机,0.04423486853491667,4688.655289376141,20.792111827127084,1.1698544341562205,6.654820162786356
2025-08-18,计算机,0.006437552544290907,4718.8387541635675,20.880518171374362,1.1870262140124117,5.896695092818003
2025-08-19,计算机,-0.015640461999500015,4645.033935947305,20.83759699254115,1.1899494547779768,5.475623603799429
2025-08-20,计算机,0.031223390622587353,4790.067644984561,20.9503665115327,1.1873853316566736,5.111589080029039
2025-08-21,计算机,-0.0013299207495389796,4783.697234631802,20.80917233263333,1.194517934250285,4.462179369346311
2025-08-22,计算机,0.010016465406584317,4831.612972498065,20.75917590790968,1.1993942078912017,3.874190880667866
2025-08-25,计算机,0.012490599022091096,4891.962712767472,20.82957267856222,1.19012737512369,2.6755888543943245
2025-08-26,计算机,-0.007878605099449362,4853.420870392346,20.575111776486153,1.1853339005811254,3.2439731021154934
2025-08-27,计算机,-0.00598718517831905,4824.362540892988,20.45352150770902,1.1699055478682001,3.427031328651378
2025-08-28,计算机,0.03053885345854222,4971.6930415602,20.528991810273705,1.172609105501024,6.297524560316779
2025-08-29,计算机,0.01806628782160215,5061.513079009684,20.394550723168475,1.1828540203736417,2.724437730696113
2025-09-01,计算机,-0.008018579563104025,5020.926933675953,20.4534542882481,1.1920150133975018,2.7724081435898364
2025-09-02,计算机,0.01956137636183642,5119.143175110869,20.876907711386153,1.1805742891739832,7.050820910360784
2025-09-03,计算机,0.010683795276211832,5173.835052783371,21.06282547535061,1.1702503317232138,1.1128725246055042
2025-09-04,计算机,-0.02185734326846876,5060.748764020249,20.85004548014192,1.1629865895697236,6.530919616082758
2025-09-05,计算机,0.0013844606850212677,5067.755171720805,20.963004107899444,1.1529425683577146,6.622484862708652
2025-09-08,计算机,0.02448181459491302,5191.823014247286,21.032739910631012,1.1417184722085494,6.662009773234957
2025-09-09,计算机,0.020650647703075096,5299.037522251224,21.13341609404208,1.1259635163435782,6.217784173990776
2025-09-10,计算机,-0.022242382197469747,5181.174304402579,20.97817641582237,1.137878412432842,7.509452342019653
2025-09-11,计算机,-0.0023368402846422453,5169.066727566298,21.316126264911393,1.1429965921096668,7.322915355672399
2025-09-12,计算机,-0.002930025568306987,5153.921229890244,21.262807224365115,1.1508411955791298,6.999203198314046
2025-09-15,计算机,0.0085035429660169,5197.747820512082,21.12307063121212,1.149277711659767,4.064470341097339
2025-09-16,计算机,-0.01118456048355017,5139.613295635324,20.957678536691937,1.1467731135756432,5.172447517704166
2025-09-17,计算机,0.018705864175042893,5235.754203855723,20.914057165938438,1.1407509037098982,1.6279064331039206
2025-09-18,计算机,-0.022450618179778784,5118.208285341787,20.877158372883603,1.1389831470133702,2.1268910218116233
2025-09-19,计算机,0.008304319160535431,5160.711520473362,20.986472134928118,1.1398319972559503,1.026812033502258
2025-09-22,计算机,0.01646297366065314,5245.672178305144,21.021780286076194,1.1416410794873666,5.75420189676595
2025-09-23,计算机,6.226469922291595e-05,5245.998798505549,20.75110031429893,1.135272465315043,4.9051542850451995
2025-09-24,计算机,-0.007881412560191434,5204.652917684258,20.70877687303756,1.1375990527955853,7.994451092604086
2025-09-25,计算机,0.018099665088906886,5298.855392398345,20.542192156061795,1.1287144364878274,2.1182462216376097
2025-09-26,计算机,-0.007488011659698251,5259.177501437011,20.410471085867293,1.125579441214333,1.789883811618191
2025-09-29,计算机,0.011762033299819568,5321.036122338575,20.46542234116699,1.133818082924184,2.153116272567432
2025-09-30,计算机,-0.025328533450275033,5186.262080923801,20.37351818778032,1.1308294355104465,7.924959615744695
2025-10-01,计算机,0.02532289509371097,5317.593251527525,20.34767314249669,1.126423938433258,4.373301169769842
2025-10-02,计算机,-0.02978333360291875,5159.217597752651,20.35321252569794,1.1319548679106533,7.571035113845041
2025-10-03,计算机,0.005831837864408791,5189.30531828995,20.419638395181796,1.1351698517222888,4.853817104339969
2025-10-06,计算机,-0.007893868311056974,5148.341625481502,20.56582839478259,1.1203489389619368,4.271711348135478
2025-10-07,计算机,-0.013374217494070993,5079.486584848533,20.462425761306104,1.117726151721979,4.687720162352894
2025-10-08,计算机,-0.002653612666198235,5066.007594909195,20.21729463100322,1.1299158851323028,6.1763225771887935
2025-10-09,计算机,-0.004354391093470015,5043.948216558471,19.919893905659137,1.1225513810132424,3.21528148843049
2025-10-10,计算机,-0.016243304873028476,4962.017827913144,19.90907797987766,1.1264276104687518,4.375576612361286
2025-10-13,计算机,0.011295132021767506,5018.064474373788,19.980145717105277,1.1265995630478225,7.76039310719001
2025-10-14,计算机,0.009331033836866254,5064.888203779746,19.891093316917697,1.1213143226438007,5.7326512391520374
2025-10-15,计算机,-0.009096581923808163,5018.815033299134,20.000355600437917,1.119958408852671,1.6230681442720618
2025-10-16,计算机,0.012834459905208541,5083.228813615669,20.0040670229951,1.132063060472593,2.1157641933998153
2025-10-17,计算机,-0.022487934479483135,4968.91749711086,19.9472368183863,1.1202928860881936,4.141959559564021
2025-10-20,计算机,-0.010291218101849312,4917.781283417997,19.97304032882921,1.1212147399532395,1.1358087193275082
2025-10-21,计算机,0.002440128665898207,4929.781302500282,20.147541260698592,1.1079712775693082,2.92633148241433
2025-10-22,计算机,0.003794412773584969,4948.48692764547,20.265695191755935,1.0911942685449938,3.7498735353698165
2025-10-23,计算机,0.0048723628819668475,4972.597751673628,20.31523498915463,1.0802491114153492,7.705855472742234
2025-10-24,计算机,-0.012573099696689781,4910.0767843903,20.316254514290712,1.067013594108204,6.991476327139084
2025-10-27,计算机,0.01745401093847444,4995.777318293798,20.099413317947317,1.0645916652740115,2.3377393588380144
2025-10-28,计算机,-0.011262801799567696,4939.510868523079,20.240297973879397,1.0585496292965908,3.251804580909166
2025-10-29,计算机,0.009868931486227648,4988.25856286001,20.35100585191621,1.058098750073945,7.522119973276773
2025-10-30,计算机,-0.00835471101679699,4946.583104090251,20.159037546551883,1.058385729510364,4.224077854862666
2025-10-31,计算机,-0.017656116035117353,4859.2456588270825,20.131500843219133,1.0380119045437057,7.273653744022932
2025-11-03,计算机,-0.011368004493239358,4804.005732343782,19.84579947663828,1.032314882024411,1.2644915461697577
2025-11-04,计算机,-0.009058183699719422,4760.490165925707,19.63715332173223,1.038866772532292,1.3664302490191917
2025-11-05,计算机,0.010518994580771423,4810.565736182894,19.540855349879436,1.038392707149012,3.912494692860803
2025-11-06,计算机,0.01795981164795334,4896.962590724837,19.431799172671052,1.0304672416500902,2.209301227967611
2025-11-07,计算机,0.011534987581164719,4953.448993394277,19.397305666058873,1.0193400661968193,7.5408755619985035
2025-11-10,计算机,0.02672253939589675,5085.81772926582,19.70754457397487,1.0286362446662407,1.276902545938292
2025-11-11,计算机,0.025768881399460652,5216.873563150546,19.532839168661962,1.0366681715478379,3.243942570526472
2025-11-12,计算机,0.021192296404585143,5327.431094006077,19.50871634125668,1.0295283348895605,1.9012810615763884
2025-11-13,计算机,-0.0003488496151439675,5325.572621719227,19.611667738833475,1.038507333078711,4.485640148075847
2025-11-14,计算机,-0.011021440969324706,5266.877137441097,19.761851349921038,1.033664676002685,7.070065057007854
